Starting Reader
----------------------------------------
Model no.: 32
Version  : 48
Features : 14
 
Mode (HEX/DEC/BIN): C0/192/11000000
AddH (HEX/DEC/BIN): 0/0/0
AddL (HEX/DEC/BIN): 3/3/11
Sped (HEX/DEC/BIN): 1A/26/11010
Chan (HEX/DEC/BIN): 4/4/100
Optn (HEX/DEC/BIN): C4/196/11000100
Addr (HEX/DEC/BIN): 3/3/11
 
SpeedParityBit (HEX/DEC/BIN)    : 0/0/0
SpeedUARTDataRate (HEX/DEC/BIN) : 3/3/11
SpeedAirDataRate (HEX/DEC/BIN)  : 2/2/10
OptionTrans (HEX/DEC/BIN)       : 1/1/1
OptionPullup (HEX/DEC/BIN)      : 1/1/1
OptionWakeup (HEX/DEC/BIN)      : 0/0/0
OptionFEC (HEX/DEC/BIN)         : 1/1/1
OptionPower (HEX/DEC/BIN)       : 0/0/0
----------------------------------------

99,0,0,-2,32.75,101210,557177,233.00
99,0,0,-1,32.72,101200,557413,235.00
99,0,0,-2,32.73,101200,557647,234.00
99,0,0,-1,32.75,101200,557884,236.00
99,0,0,-2,32.75,101200,558117,232.00
99,0,0,-2,32.74,101200,558353,236.00
99,0,0,-1,32.74,101190,558586,233.00
99,0,0,-1,32.73,101200,558822,235.00
99,0,0,-1,32.75,101200,559056,234.00
99,0,0,-1,32.75,101190,559293,236.00
99,0,0,-1,32.75,101200,559526,232.00
99,0,0,-1,32.77,101200,559762,236.00
99,0,0,0,32.72,101190,559997,234.00
99,0,0,-1,32.74,101200,560231,234.00
99,0,0,-1,32.75,101200,560466,234.00
99,0,0,-2,32.75,101200,560700,235.00
99,0,0,-1,32.74,101190,560935,234.00
99,0,0,0,32.63,101170,561171,236.00
99,0,0,-1,32.68,101190,561406,234.00
99,0,0,-1,32.72,101200,561641,233.00
99,0,0,-1,32.71,101190,561874,233.00
99,0,0,-2,32.78,101200,562110,235.00
99,0,0,-1,32.72,101190,562344,235.00
99,0,0,-2,32.79,101210,562579,234.00
99,0,0,-2,32.74,101200,562813,234.00
99,0,0,-1,32.74,101190,563050,236.00
99,0,0,-1,32.71,101190,563283,233.00
99,0,0,-1,32.77,101200,563519,235.00
99,0,0,-1,32.72,101190,563753,235.00
99,0,0,-2,32.75,101210,563990,235.00
99,0,0,-1,32.74,101190,564222,233.00
99,0,0,0,32.72,101190,564459,235.00
99,0,0,-1,32.75,101200,564694,235.00
99,0,0,-1,32.72,101190,564928,233.00
99,0,0,-1,32.73,101190,565163,235.00
99,0,0,0,32.74,101190,565399,235.00
99,0,0,-1,32.78,101200,565632,233.00
99,0,0,-1,32.74,101190,565868,235.00
99,0,0,0,32.72,101190,566103,235.00
99,0,0,-2,32.75,101200,566337,233.00
99,0,0,-1,32.75,101200,566572,235.00
99,0,0,0,32.74,101190,566808,235.00
99,0,0,-1,32.74,101190,567042,233.00
99,0,0,-1,32.70,101190,567277,235.00
99,0,0,-1,32.71,101190,567513,235.00
99,0,0,-2,32.75,101200,567746,233.00
99,0,0,-1,32.75,101200,567981,234.00
99,0,0,-1,32.74,101200,568216,234.00
99,0,0,-1,32.73,101190,568451,235.00
99,0,0,-2,32.75,101210,568685,233.00
99,0,0,-2,32.75,101210,568920,235.00
99,0,0,-2,32.75,101200,569156,235.00
99,0,0,-2,32.75,101210,569391,236.00
99,0,0,-2,32.75,101200,569625,233.00
99,0,0,0,32.73,101190,569859,234.00
99,0,0,-2,32.75,101200,570094,234.00
99,0,0,-2,32.77,101200,570330,235.00
99,0,0,-1,32.75,101190,570565,236.00
99,0,0,-1,32.77,101200,570799,233.00
99,0,0,-1,32.73,101190,571034,235.00
99,0,0,-1,32.75,101190,571269,234.00
99,0,0,-1,32.77,101200,571504,234.00
99,0,0,-1,32.74,101190,571739,235.00
99,0,0,0,32.75,101190,571973,233.00
99,0,0,-1,32.75,101200,572208,236.00
99,0,0,-3,32.77,101220,572444,235.00
99,0,0,-1,32.75,101190,572679,236.00
99,0,0,-1,32.75,101190,572913,233.00
99,0,0,-1,32.74,101190,573148,234.00
99,0,0,0,32.61,101180,573382,235.00
99,0,0,-1,32.74,101200,573617,234.00
99,0,0,-2,32.79,101200,573852,234.00
99,0,0,-1,32.75,101200,574087,235.00
99,0,0,-1,32.74,101200,574323,235.00
99,0,0,-2,32.80,101210,574557,235.00
99,0,0,-2,32.79,101210,574792,234.00
99,0,0,-1,32.77,101200,575026,234.00
99,0,0,-1,32.73,101190,575261,234.00
99,0,0,-1,32.74,101190,575496,234.00
99,0,0,-2,32.80,101200,575730,235.00
99,0,0,-1,32.74,101200,575967,236.00
99,0,0,-1,32.74,101200,576201,234.00
99,0,0,-1,32.78,101190,576436,234.00
99,0,0,-1,32.75,101200,576671,234.00
99,0,0,-1,32.75,101200,576905,235.00
99,0,0,-1,32.75,101200,577140,234.00
99,0,0,-2,32.80,101210,577376,236.00
99,0,0,-1,32.75,101200,577611,234.00
99,0,0,-1,32.74,101190,577845,234.00
99,0,0,-2,32.77,101210,578080,234.00
99,0,0,-1,32.75,101200,578314,234.00
99,0,0,-1,32.77,101200,578549,234.00
99,0,0,-1,32.75,101200,578785,235.00
99,0,0,0,32.73,101190,579018,233.00
99,0,0,-1,32.74,101190,579255,237.00
99,0,0,-1,32.71,101190,579488,232.00
99,0,0,-1,32.74,101190,579725,236.00
99,0,0,-1,32.77,101200,579958,232.00
99,0,0,-2,32.78,101200,580194,237.00
99,0,0,-1,32.74,101190,580428,233.00
99,0,0,-1,32.75,101200,580664,235.00
99,0,0,-2,32.75,101200,580897,234.00
99,0,0,-1,32.80,101200,581133,235.00
99,0,0,-1,32.74,101200,581367,233.00
99,0,0,-1,32.74,101200,581602,235.00
99,0,0,-1,32.70,101190,581838,235.00
99,0,0,-2,32.74,101200,582072,233.00
99,0,0,-1,32.75,101200,582307,235.00
99,0,0,-2,32.75,101200,582543,235.00
99,0,0,-2,32.77,101210,582777,233.00
99,0,0,-1,32.75,101190,583012,236.00
99,0,0,-1,32.74,101190,583246,233.00
99,0,0,-1,32.75,101200,583481,234.00
99,0,0,-1,32.73,101190,583715,234.00
99,0,0,-1,32.78,101200,583951,236.00
99,0,0,-2,32.77,101200,584185,233.00
99,0,0,-1,32.73,101190,584421,235.00
99,0,0,-2,32.75,101200,584654,234.00
99,0,0,-1,32.75,101200,584891,236.00
99,0,0,-1,32.78,101200,585126,234.00
99,0,0,-2,32.82,101210,585360,235.00
99,0,0,-2,32.82,101210,585595,234.00
99,0,0,-1,32.79,101200,585830,234.00
99,0,0,-1,32.75,101190,586064,234.00
99,0,0,-2,32.78,101200,586299,234.00
99,0,0,-1,32.75,101200,586534,234.00
99,0,0,0,32.75,101190,586770,237.00
99,0,0,-1,32.73,101200,587003,232.00
99,0,0,-1,32.75,101200,587240,236.00
99,0,0,-1,32.77,101200,587474,235.00
99,0,0,-1,32.77,101200,587709,234.00
99,0,0,-1,32.77,101200,587943,233.00
99,0,0,-1,32.74,101190,588178,236.00
99,0,0,-1,32.75,101200,588413,234.00
99,0,0,-1,32.77,101200,588648,234.00
99,0,0,-2,32.78,101200,588883,234.00
99,0,0,-2,32.78,101200,589119,236.00
99,0,0,-1,32.73,101200,589355,235.00
99,0,0,-1,32.77,101200,589588,234.00
99,0,0,-1,32.75,101200,589822,235.00
99,0,0,-1,32.78,101200,590058,234.00
99,0,0,-1,32.75,101190,590292,233.00
99,0,0,-1,32.74,101190,590527,236.00
99,0,0,-2,32.75,101200,590761,233.00
99,0,0,-1,32.77,101190,590997,234.00
99,0,0,-2,32.75,101200,591233,236.00
99,0,0,-1,32.80,101200,591468,234.00
99,0,0,0,32.74,101190,591703,234.00
99,0,0,-2,32.79,101210,591938,234.00
99,0,0,-2,32.80,101200,592172,234.00
99,0,0,-2,32.80,101200,592407,234.00
99,0,0,0,32.74,101190,592641,234.00
99,0,0,0,32.72,101190,592876,234.00
99,0,0,-2,32.80,101200,593113,236.00
99,0,0,-1,32.75,101200,593345,233.00
99,0,0,-1,32.75,101200,593582,236.00
99,0,0,-1,32.75,101200,593816,234.00
99,0,0,-3,32.88,101220,594051,234.00
99,0,0,-2,32.77,101210,594285,233.00
99,0,0,-1,32.75,101200,594520,235.00
99,0,0,-1,32.75,101200,594754,233.00
99,0,0,-1,32.75,101190,594990,235.00
99,0,0,-1,32.78,101200,595224,234.00
99,0,0,-2,32.75,101200,595459,234.00
99,0,0,-2,32.77,101200,595695,235.00
99,0,0,-1,32.75,101200,595931,235.00
99,0,0,-1,32.77,101200,596164,234.00
99,0,0,-1,32.75,101200,596400,235.00
99,0,0,-1,32.74,101190,596634,233.00
99,0,0,-1,32.75,101190,596869,235.00
99,0,0,-2,32.83,101210,597103,233.00
99,0,0,-1,32.75,101190,597338,234.00
99,0,0,-1,32.79,101200,597572,235.00
99,0,0,0,32.72,101180,597808,235.00
99,0,0,-1,32.75,101200,598042,233.00
99,0,0,-1,32.78,101200,598277,236.00
99,0,0,-1,32.78,101190,598511,233.00
99,0,0,0,32.74,101190,598748,236.00
99,0,0,-1,32.75,101200,598982,235.00
99,0,0,-1,32.77,101200,599217,234.00
99,0,0,-1,32.75,101190,599452,234.00
99,0,0,-1,32.75,101200,599686,235.00
99,0,0,-1,32.75,101200,599920,233.00
99,0,0,-2,32.84,101210,600155,235.00
99,0,0,-1,32.77,101200,600390,234.00
99,0,0,-2,32.78,101200,600625,234.00
99,0,0,-2,32.78,101200,600859,234.00
99,0,0,-1,32.78,101200,601096,236.00
99,0,0,-1,32.78,101190,601330,233.00
99,0,0,-1,32.75,101190,601565,236.00
99,0,0,-2,32.80,101210,601799,233.00
99,0,0,-2,32.75,101200,602035,235.00
99,0,0,0,32.74,101190,602268,234.00
99,0,0,-1,32.79,101200,602504,235.00
99,0,0,-1,32.77,101200,602738,233.00
99,0,0,-2,32.78,101200,602973,235.00
99,0,0,-1,32.78,101200,603209,235.00
99,0,0,-1,32.75,101200,603442,233.00
99,0,0,-2,32.77,101210,603678,235.00
99,0,0,-1,32.74,101200,603914,235.00
99,0,0,-1,32.77,101200,604147,234.00
99,0,0,-1,32.77,101200,604382,234.00
99,0,0,-1,32.75,101200,604617,234.00
99,0,0,-1,32.75,101200,604851,234.00
99,0,0,-1,32.74,101200,605086,234.00
99,0,0,-1,32.75,101200,605322,235.00
99,0,0,-2,32.83,101210,605555,234.00
99,0,0,-1,32.80,101200,605792,236.00
99,0,0,-2,32.77,101200,606027,234.00
99,0,0,-2,32.78,101200,606261,235.00
99,0,0,0,32.73,101190,606496,234.00
99,0,0,-1,32.75,101200,606731,234.00
99,0,0,-1,32.78,101190,606965,235.00
99,0,0,-1,32.77,101190,607200,234.00
99,0,0,-1,32.77,101200,607435,234.00
99,0,0,-1,32.73,101200,607669,235.00
99,0,0,-1,32.77,101200,607904,234.00
99,0,0,-1,32.78,101200,608141,236.00
99,0,0,-2,32.77,101200,608373,233.00
99,0,0,-1,32.77,101190,608610,236.00
99,0,0,-1,32.77,101200,608844,233.00
99,0,0,-2,32.78,101210,609079,235.00
99,0,0,-1,32.79,101200,609313,233.00
99,0,0,-2,32.79,101200,609549,235.00
99,0,0,-1,32.78,101200,609783,233.00
99,0,0,-1,32.78,101200,610018,236.00
99,0,0,-2,32.80,101210,610252,233.00
99,0,0,-1,32.77,101200,610488,235.00
99,0,0,-1,32.79,101200,610723,235.00
99,0,0,-2,32.81,101200,610959,235.00
99,0,0,-1,32.79,101200,611192,234.00
99,0,0,-1,32.77,101200,611428,235.00
99,0,0,-2,32.79,101200,611662,233.00
99,0,0,-1,32.78,101200,611896,235.00
99,0,0,-1,32.77,101200,612131,234.00
99,0,0,-1,32.82,101200,612367,235.00
99,0,0,-1,32.74,101190,612602,236.00
99,0,0,-2,32.79,101200,612838,235.00
99,0,0,-1,32.80,101200,613071,233.00
99,0,0,-1,32.78,101200,613307,235.00
99,0,0,-2,32.82,101200,613541,233.00
99,0,0,0,32.74,101190,613776,235.00
99,0,0,-1,32.75,101190,614012,235.00
99,0,0,-2,32.81,101200,614247,236.00
99,0,0,-1,32.78,101200,614481,233.00
99,0,0,-1,32.75,101200,614716,235.00
99,0,0,-1,32.82,101200,614950,233.00
99,0,0,-2,32.78,101200,615185,234.00
99,0,0,-1,32.78,101200,615419,234.00
99,0,0,-1,32.78,101200,615655,235.00
99,0,0,-2,32.80,101210,615890,235.00
99,0,0,-1,32.80,101200,616126,235.00
99,0,0,-2,32.79,101200,616359,233.00
99,0,0,-1,32.78,101200,616594,234.00
99,0,0,-2,32.78,101200,616829,234.00
99,0,0,-1,32.78,101200,617064,236.00
99,0,0,-2,32.88,101210,617300,235.00
99,0,0,0,32.75,101190,617533,232.00
99,0,0,-1,32.77,101200,617769,235.00
99,0,0,-2,32.78,101200,618005,234.00
99,0,0,-1,32.78,101200,618238,235.00
99,0,0,-1,32.78,101200,618473,233.00
99,0,0,0,32.73,101190,618708,234.00
99,0,0,-2,32.77,101200,618943,236.00
99,0,0,-2,32.78,101200,619177,233.00
99,0,0,-1,32.75,101200,619412,234.00
99,0,0,-1,32.79,101200,619649,236.00
99,0,0,-1,32.73,101190,619883,233.00
99,0,0,-2,32.77,101210,620118,235.00
99,0,0,-2,32.81,101200,620352,233.00
99,0,0,-1,32.77,101200,620587,236.00
99,0,0,-2,32.83,101210,620822,234.00
99,0,0,-1,32.71,101190,621056,234.00
99,0,0,-2,32.80,101210,621292,235.00
99,0,0,-2,32.79,101200,621528,235.00
99,0,0,-2,32.77,101210,621761,234.00
99,0,0,-2,32.77,101200,621997,235.00
99,0,0,0,32.73,101190,622230,233.00
99,0,0,-2,32.80,101210,622466,235.00
99,0,0,-2,32.81,101200,622700,233.00
99,0,0,-2,32.80,101200,622935,235.00
99,0,0,-1,32.75,101190,623171,235.00
99,0,0,-1,32.79,101200,623404,233.00
99,0,0,-1,32.77,101200,623640,235.00
99,0,0,-2,32.79,101200,623876,235.00
99,0,0,-1,32.78,101200,624109,233.00
99,0,0,-2,32.80,101200,624344,234.00
99,0,0,-1,32.77,101200,624579,234.00
99,0,0,-1,32.74,101190,624814,235.00
99,0,0,-1,32.80,101200,625048,233.00
99,0,0,-1,32.80,101190,625283,235.00
99,0,0,-1,32.77,101200,625519,235.00
99,0,0,-2,32.83,101210,625754,235.00
99,0,0,-1,32.74,101190,625988,233.00
99,0,0,-2,32.81,101210,626223,234.00
99,0,0,-2,32.77,101200,626457,234.00
99,0,0,-1,32.78,101200,626693,235.00
99,0,0,-1,32.79,101200,626928,235.00
99,0,0,-2,32.82,101210,627164,235.00
99,0,0,-2,32.78,101210,627397,233.00
99,0,0,-1,32.78,101200,627632,234.00
99,0,0,-1,32.78,101200,627867,234.00
99,0,0,-1,32.80,101200,628102,235.00
99,0,0,-1,32.75,101190,628336,233.00
99,0,0,-2,32.79,101210,628571,236.00
99,0,0,-1,32.77,101200,628807,235.00
99,0,0,-1,32.78,101200,629041,234.00
99,0,0,-2,32.80,101210,629276,234.00
99,0,0,-1,32.75,101200,629511,234.00
99,0,0,-1,32.75,101200,629745,235.00
99,0,0,-2,32.77,101200,629980,234.00
99,0,0,-1,32.77,101200,630214,234.00
99,0,0,-2,32.79,101210,630451,236.00
99,0,0,-2,32.81,101200,630683,232.00
99,0,0,-1,32.75,101190,630920,236.00
99,0,0,-2,32.81,101210,631155,234.00
99,0,0,-2,32.83,101210,631389,234.00
99,0,0,-1,32.79,101200,631624,234.00
99,0,0,-1,32.79,101200,631858,235.00
99,0,0,-1,32.75,101190,632093,234.00
99,0,0,-2,32.78,101210,632327,234.00
99,0,0,-2,32.77,101200,632562,234.00
99,0,0,-2,32.81,101210,632798,236.00
99,0,0,-2,32.79,101200,633033,234.00
99,0,0,-1,32.73,101190,633268,234.00
99,0,0,-2,32.78,101200,633502,235.00
99,0,0,-1,32.79,101200,633737,234.00
99,0,0,-1,32.77,101190,633971,234.00
99,0,0,-1,32.79,101200,634206,234.00
99,0,0,-1,32.77,101200,634441,234.00
99,0,0,-1,32.75,101200,634677,236.00
99,0,0,-1,32.77,101200,634912,234.00
99,0,0,-1,32.78,101200,635146,235.00
99,0,0,-2,32.81,101200,635380,233.00
99,0,0,-1,32.78,101200,635616,235.00
99,0,0,-1,32.77,101200,635849,234.00
99,0,0,-1,32.80,101200,636085,235.00
99,0,0,-1,32.78,101200,636319,233.00
99,0,0,-1,32.75,101200,636554,236.00
99,0,0,-2,32.78,101210,636790,235.00
99,0,0,-1,32.75,101200,637025,235.00
99,0,0,-2,32.82,101210,637259,233.00
99,0,0,-1,32.78,101200,637495,235.00
99,0,0,-2,32.82,101210,637728,234.00
99,0,0,-1,32.82,101200,637964,235.00
99,0,0,-1,32.78,101200,638198,233.00
99,0,0,-2,32.80,101210,638433,235.00
99,0,0,-1,32.78,101200,638667,233.00
99,0,0,-2,32.81,101200,638902,235.00
99,0,0,-1,32.77,101200,639136,233.00
99,0,0,-2,32.79,101200,639372,235.00
99,0,0,-1,32.77,101200,639607,236.00
99,0,0,-2,32.80,101210,639842,234.00
99,0,0,-2,32.80,101210,640077,234.00
99,0,0,-2,32.78,101200,640312,234.00
99,0,0,-2,32.81,101210,640546,235.00
99,0,0,-1,32.75,101200,640781,234.00
99,0,0,-1,32.75,101200,641015,233.00
99,0,0,-2,32.78,101200,641250,235.00
99,0,0,-2,32.81,101200,641484,233.00
99,0,0,-1,32.80,101200,641719,236.00
99,0,0,-2,32.78,101210,641954,234.00
99,0,0,-2,32.78,101200,642188,234.00
99,0,0,-1,32.77,101200,642424,235.00
99,0,0,-2,32.82,101200,642660,235.00
99,0,0,-2,32.81,101210,642893,233.00
99,0,0,-2,32.82,101210,643129,235.00
99,0,0,-1,32.75,101200,643362,234.00
99,0,0,-1,32.81,101200,643598,235.00
99,0,0,0,32.75,101190,643832,233.00
99,0,0,-2,32.81,101200,644066,235.00
99,0,0,-1,32.84,101200,644301,234.00
99,0,0,-1,32.74,101190,644536,234.00
99,0,0,-1,32.77,101200,644770,234.00
99,0,0,-2,32.82,101210,645006,235.00
99,0,0,-1,32.75,101190,645239,233.00
99,0,0,-2,32.82,101210,645476,236.00
99,0,0,-2,32.79,101210,645711,234.00
99,0,0,-2,32.79,101200,645945,235.00
99,0,0,-2,32.80,101200,646180,234.00
99,0,0,-1,32.79,101200,646415,234.00
99,0,0,-2,32.81,101200,646649,235.00
99,0,0,-2,32.79,101200,646884,234.00
99,0,0,-2,32.80,101210,647118,233.00
99,0,0,-1,32.75,101200,647353,235.00
99,0,0,-1,32.81,101200,647587,233.00
99,0,0,-1,32.81,101200,647823,235.00
99,0,0,-1,32.77,101200,648056,233.00
99,0,0,-1,32.77,101200,648292,235.00
99,0,0,-2,32.79,101210,648527,235.00
99,0,0,-1,32.82,101200,648762,235.00
99,0,0,-2,32.79,101200,648996,233.00
99,0,0,-3,32.83,101210,649232,235.00
99,0,0,-2,32.78,101200,649465,233.00
99,0,0,-1,32.77,101200,649701,235.00
99,0,0,-1,32.81,101200,649934,233.00
99,0,0,-1,32.77,101190,650170,235.00
99,0,0,-2,32.79,101200,650405,235.00
99,0,0,-1,32.75,101190,650640,235.00
99,0,0,-1,32.77,101200,650874,233.00
99,0,0,-1,32.79,101200,651110,235.00
99,0,0,-1,32.81,101200,651343,233.00
99,0,0,-1,32.81,101200,651578,234.00
99,0,0,-2,32.83,101210,651812,235.00
99,0,0,-3,32.79,101220,652048,235.00
99,0,0,-2,32.79,101200,652281,233.00
99,0,0,-1,32.79,101200,652517,235.00
99,0,0,-1,32.80,101200,652752,235.00
99,0,0,-1,32.79,101200,652987,234.00
99,0,0,-1,32.77,101200,653221,234.00
99,0,0,-1,32.79,101200,653456,234.00
99,0,0,-1,32.75,101190,653691,234.00
99,0,0,-2,32.82,101200,653925,235.00
99,0,0,-2,32.84,101210,654160,234.00
99,0,0,-1,32.77,101200,654396,236.00
99,0,0,-2,32.81,101210,654629,232.00
99,0,0,-1,32.82,101200,654865,236.00
99,0,0,-1,32.80,101200,655100,234.00
99,0,0,-2,32.81,101200,655335,234.00
99,0,0,-1,32.75,101200,655569,234.00
99,0,0,-2,32.81,101210,655804,234.00
99,0,0,-2,32.81,101200,656038,235.00
99,0,0,-1,32.81,101200,656273,234.00
99,0,0,-3,32.81,101210,656507,234.00
99,0,0,-2,32.81,101200,656744,236.00
99,0,0,-1,32.77,101200,656976,232.00
99,0,0,-2,32.81,101210,657213,236.00
99,0,0,-2,32.79,101200,657448,234.00
99,0,0,-2,32.81,101200,657682,235.00
99,0,0,-1,32.81,101200,657916,233.00
99,0,0,-1,32.78,101200,658151,235.00
99,0,0,-1,32.78,101200,658385,233.00
99,0,0,-1,32.79,101200,658621,235.00
99,0,0,-1,32.77,101200,658855,235.00
99,0,0,-2,32.82,101210,659090,234.00
99,0,0,-1,32.74,101190,659326,235.00
99,0,0,-1,32.81,101200,659561,235.00
99,0,0,-1,32.80,101200,659795,233.00
99,0,0,-1,32.77,101200,660030,235.00
99,0,0,-2,32.82,101200,660264,233.00
99,0,0,-1,32.80,101200,660499,234.00
99,0,0,-2,32.81,101210,660733,235.00
99,0,0,-1,32.79,101200,660968,234.00
99,0,0,-1,32.78,101190,661203,234.00
99,0,0,-1,32.81,101200,661438,236.00
99,0,0,-2,32.87,101210,661672,233.00
99,0,0,-1,32.81,101200,661908,236.00
99,0,0,-1,32.81,101200,662144,235.00
99,0,0,-1,32.81,101190,662378,233.00
99,0,0,-1,32.77,101190,662612,234.00
99,0,0,-2,32.84,101210,662847,233.00
99,0,0,-1,32.75,101200,663081,236.00
99,0,0,-1,32.80,101200,663316,233.00
99,0,0,-1,32.81,101200,663550,235.00
99,0,0,-1,32.78,101200,663787,235.00
99,0,0,-1,32.79,101200,664023,235.00
99,0,0,-1,32.80,101200,664256,233.00
99,0,0,-2,32.81,101210,664492,235.00
99,0,0,-2,32.80,101210,664725,234.00
99,0,0,-1,32.80,101200,664960,234.00
99,0,0,-2,32.81,101200,665195,234.00
99,0,0,-2,32.83,101200,665428,233.00
99,0,0,-1,32.81,101200,665664,234.00
99,0,0,-1,32.77,101200,665899,235.00
99,0,0,-1,32.82,101200,666133,233.00
99,0,0,-1,32.79,101190,666370,236.00
99,0,0,-2,32.83,101200,666604,235.00
99,0,0,-1,32.75,101200,666839,234.00
99,0,0,-1,32.80,101200,667073,234.00
99,0,0,-2,32.82,101200,667308,234.00
99,0,0,-2,32.81,101200,667543,234.00
99,0,0,-1,32.79,101200,667777,235.00
99,0,0,-1,32.77,101200,668011,233.00
99,0,0,-1,32.78,101200,668247,235.00
99,0,0,-1,32.80,101200,668480,234.00
99,0,0,-1,32.78,101200,668716,235.00
99,0,0,-1,32.81,101200,668950,234.00
99,0,0,-1,32.78,101200,669185,234.00
99,0,0,-2,32.78,101200,669420,235.00
99,0,0,-2,32.80,101210,669656,235.00
99,0,0,-2,32.82,101200,669890,233.00
99,0,0,-2,32.82,101210,670125,236.00
99,0,0,0,32.65,101180,670359,233.00
99,0,0,-2,32.77,101210,670595,235.00
99,0,0,-2,32.75,101210,670828,234.00
99,0,0,-1,32.79,101190,671063,234.00
99,0,0,-2,32.78,101200,671297,234.00
99,0,0,-1,32.77,101200,671532,234.00
99,0,0,-2,32.78,101200,671767,234.00
99,0,0,-2,32.80,101210,672002,234.00
99,0,0,-2,32.83,101210,672236,235.00
99,0,0,-2,32.80,101200,672471,234.00
99,0,0,-1,32.79,101200,672706,234.00
99,0,0,-1,32.77,101190,672940,234.00
99,0,0,-2,32.82,101200,673175,234.00
99,0,0,-1,32.82,101200,673412,236.00
99,0,0,-1,32.80,101200,673646,233.00
99,0,0,-1,32.79,101200,673881,236.00
99,0,0,-3,32.91,101220,674115,233.00
99,0,0,-2,32.82,101210,674351,235.00
99,0,0,-1,32.80,101200,674584,234.00
99,0,0,-1,32.79,101200,674820,235.00
99,0,0,-2,32.82,101200,675054,233.00
99,0,0,-1,32.81,101200,675289,234.00
99,0,0,-1,32.79,101190,675523,235.00
99,0,0,-2,32.80,101200,675758,234.00
99,0,0,-2,32.81,101200,675993,234.00
99,0,0,0,32.78,101190,676227,235.00
99,0,0,-1,32.78,101200,676462,234.00
99,0,0,-1,32.75,101200,676697,234.00
99,0,0,-2,32.83,101210,676931,234.00
99,0,0,-2,32.82,101200,677166,234.00
99,0,0,-1,32.80,101190,677401,234.00
99,0,0,-1,32.81,101190,677637,236.00
99,0,0,-1,32.80,101190,677872,234.00
99,0,0,-2,32.81,101200,678106,234.00
99,0,0,-1,32.81,101200,678340,233.00
99,0,0,-2,32.84,101210,678576,235.00
99,0,0,-1,32.81,101200,678810,234.00
99,0,0,0,32.70,101170,679045,234.00
99,0,0,-2,32.83,101210,679279,235.00
99,0,0,-2,32.86,101210,679516,236.00
99,0,0,-1,32.81,101200,679749,234.00
99,0,0,-2,32.81,101200,679985,235.00
99,0,0,-2,32.82,101200,680218,233.00
99,0,0,-1,32.79,101200,680454,235.00
99,0,0,-1,32.79,101200,680689,234.00
99,0,0,-1,32.82,101200,680923,234.00
99,0,0,-1,32.81,101200,681159,235.00
99,0,0,-1,32.79,101190,681394,235.00
99,0,0,0,32.77,101190,681628,233.00
99,0,0,-2,32.81,101200,681863,235.00
99,0,0,-1,32.81,101200,682097,233.00
99,0,0,-1,32.78,101200,682333,235.00
99,0,0,-2,32.87,101210,682566,234.00
99,0,0,-1,32.78,101200,682802,235.00
99,0,0,-2,32.80,101200,683037,235.00
99,0,0,-1,32.80,101200,683271,233.00
99,0,0,-2,32.83,101200,683507,235.00
99,0,0,-1,32.81,101200,683742,235.00
99,0,0,-1,32.78,101200,683976,233.00
99,0,0,-2,32.78,101200,684210,234.00
99,0,0,-1,32.80,101200,684445,234.00
99,0,0,-1,32.79,101200,684680,234.00
99,0,0,-1,32.82,101200,684914,234.00
99,0,0,0,32.70,101180,685150,235.00
99,0,0,-1,32.78,101190,685383,233.00
99,0,0,-2,32.80,101200,685620,236.00
99,0,0,-1,32.80,101200,685853,232.00
99,0,0,-1,32.79,101200,686089,237.00
99,0,0,-1,32.82,101200,686324,234.00
99,0,0,-1,32.77,101190,686558,234.00
99,0,0,-2,32.82,101200,686793,234.00
99,0,0,-1,32.80,101200,687028,234.00
99,0,0,-1,32.81,101200,687261,233.00
99,0,0,-1,32.84,101200,687497,235.00
99,0,0,-1,32.78,101190,687731,234.00
99,0,0,-2,32.80,101200,687968,236.00
99,0,0,-1,32.80,101200,688200,232.00
99,0,0,-2,32.77,101200,688437,236.00
99,0,0,-1,32.82,101200,688671,233.00
99,0,0,-1,32.81,101200,688906,236.00
99,0,0,-2,32.83,101210,689140,233.00
99,0,0,-1,32.81,101200,689376,235.00
99,0,0,-2,32.83,101200,689609,233.00
99,0,0,-1,32.78,101190,689845,235.00
99,0,0,-1,32.77,101190,690079,233.00
99,0,0,-1,32.77,101200,690313,234.00
99,0,0,-2,32.81,101210,690548,234.00
99,0,0,-1,32.79,101200,690783,234.00
99,0,0,-1,32.80,101200,691017,234.00
99,0,0,-1,32.81,101200,691252,234.00
99,0,0,-1,32.79,101190,691486,233.00
99,0,0,-2,32.82,101210,691721,235.00
99,0,0,-1,32.80,101200,691956,234.00
99,0,0,-1,32.81,101200,692191,234.00
99,0,0,-1,32.79,101200,692425,235.00
99,0,0,-1,32.78,101200,692660,234.00
99,0,0,-2,32.77,101200,692896,235.00
99,0,0,-1,32.78,101200,693129,234.00
99,0,0,-1,32.79,101200,693365,235.00
99,0,0,-1,32.78,101190,693601,235.00
99,0,0,-3,32.93,101220,693834,233.00
99,0,0,-2,32.78,101200,694070,235.00
99,0,0,-2,32.80,101210,694303,233.00
99,0,0,-1,32.81,101200,694538,234.00
99,0,0,-1,32.79,101200,694773,234.00
99,0,0,-3,32.80,101210,695007,235.00
99,0,0,-1,32.77,101200,695242,234.00
99,0,0,-2,32.77,101200,695477,235.00
